uid,sum(loan_amount)
45903,10.445692034
45910,17.443105671999998
45933,19.282664396
45950,10.876430678
45951,13.560144344000001
45952,16.731898870000002
45960,15.876461787
45976,10.584307858
45987,116.07154804900001
45989,10.510546024
46000,16.910166596
46026,9.697859768
46028,16.737690655
46032,9.585362908
46033,15.30732468
46041,11.223966496
46042,11.55882983
46090,10.697611309
46106,25.574528460000003
46117,37.539775048
46122,23.321718945
46123,26.885485621
46138,14.990065430000001
46163,10.836196079
46167,33.412431648
46182,12.306827712
46184,62.704432605
46195,8.155245244
46220,10.654829389
46234,47.649523812
46237,10.201555710000001
46258,18.713527289
46262,17.701662024
46266,20.950784266
46269,21.395222618
46285,42.337231432
46287,9.015667521000001
46304,20.282467693999997
46306,17.170602796
46327,17.170912765
46329,43.15327890299999
46353,33.079036678
46367,10.584369963
46378,11.014922292000001
46382,14.851397873
46395,12.810666276
46413,15.30732468
46420,14.498775625
46422,24.87421473
46430,10.128432796
46439,25.370807185
46455,30.049174831
46464,10.558954079
46468,9.772041874
46475,8.698480689
46493,22.089058480000002
46499,16.8509527
46511,10.476023331
46514,14.086481783
46518,15.989723832000003
46519,11.266831219
46532,21.543672427
46539,8.585301398
46542,32.87414273500001
46543,18.309000773
46545,8.155245244
46563,9.915035195
46568,8.406967941
46578,8.268424535
46580,8.615675455
46583,9.949961796
46585,34.840483252
46587,8.142604118
46599,11.876191538
46616,13.308628189
46621,28.220492650000004
46623,11.654594241
46625,12.021365596999999
46646,24.522216045
46650,11.085317396
46665,9.519905642
46676,19.965380858
46700,18.265917506
46701,62.752385794999995
46707,26.186735446
46711,10.887092726
46717,46.27069918
46729,9.584804628
46742,22.669485474
46755,39.742026152
46761,17.740359841
46763,21.586668627999998
46772,16.312012333
46781,25.737902461
46798,23.509623381999997
46804,11.014922292000001
46822,12.81269466
46823,8.016753519
46826,24.996717329
46830,17.731336839
46840,10.876306468
46842,10.949465026
46846,13.471572611
46853,10.989552985
46856,47.33233698
46892,20.42480773
46893,17.575656485000003
46899,22.825619637
46901,11.445536726
46918,50.326816731
46941,19.312972724999998
46962,13.286586028
46980,16.310490488
46991,15.306346076
47005,47.051925378
47020,44.758294301999996
47024,10.860613055
47026,22.883210925000004
47029,12.017839789
47053,15.103223997
47068,10.737675116
47105,9.87678771
47114,10.153755529000001
47115,30.653311559
47117,19.743028879
47123,10.584307858
47132,15.42053498
47138,16.558985148
47157,26.186270317
47165,43.970320609
47174,17.674599507
47197,51.266805986
47224,25.590629735
47229,10.949465026
47232,39.064222414
47237,9.719217078
47238,19.217727462
47245,9.851177864
47247,10.87629094
47255,22.145755711
47256,20.603141187
47265,39.92495466
47290,16.695931179
47297,8.794318880999999
47302,13.447399173
47316,12.951341337
47336,18.25795203
47337,9.864051379
47345,15.076812172
47355,13.925597672
47362,10.101958426
47367,11.876182219
47377,10.445692034
47381,10.421993461
47387,48.627277916000004
47391,20.910575079
47398,14.738342733
47445,32.711595579
47453,26.186270316999998
47462,36.764094711
47465,11.863625134
47468,17.329396933
47477,11.128256802
47479,38.19830498100001
47488,11.618023961
47502,9.015667521000001
47506,12.128101501
47523,23.575211668
47524,11.563964518
47526,16.307076221000003
47596,10.584307858
47597,9.794407112
47615,9.015667521000001
47616,27.809609527
47642,16.785505787
47645,10.87629094
47664,57.530037673
47676,12.878262066
47684,25.577570737
47710,57.865500209
47713,10.697611309
47715,11.039439593
47721,10.015170751
47742,25.148237948000002
47753,14.332274147
47758,11.876182219
47774,70.58698517999999
47781,22.754507024
47783,8.585301398
47796,26.637664233000002
47800,12.306827712
47811,14.990013697000002
47826,8.155245244
47830,12.991596465
47831,38.885888957
47857,21.893929587
47880,9.876554927
47882,9.414326661
47883,23.155426491
47884,13.200222669
47892,11.128215395
47930,14.672702714
47942,18.396536808
47944,15.880434334
47951,18.490561410999998
47967,8.724196145
47972,9.267493645
47973,16.109909992
47998,18.688189028
48004,10.266996875
48014,13.129674794
48015,15.103353353
48018,10.614563737000001
48022,9.267493645
48025,38.633856291
48027,69.401329806
48029,11.737612987
48031,10.015419062
48042,8.585611367
48046,10.697569903000002
48047,17.102847823
48048,23.143013438
48075,15.599323290000001
48086,9.584804628
48093,17.168305089
48094,12.851411864
48108,23.75897005
48110,14.146003228000001
48128,16.583381418
48134,92.17948135
48136,13.308628189
48157,14.307635244
48186,14.624088431999999
48203,11.062727071000001
48205,9.267493645
48207,15.559150804000002
48215,11.876182219
48218,16.168460397
48223,15.168708856
48225,18.600937278
48229,14.494020203
48231,11.906495774
48233,9.697859768
48252,47.465415758000006
48258,8.585301398
48263,12.017839789
48264,26.460769645000003
48266,19.031272355
48284,8.089850039
48287,10.584307858
48289,9.015667521000001
48293,17.926322204
48294,25.701530037999998
48308,11.014922292000001
48314,12.300583715999998
48356,24.282747347
48361,9.698066673
48384,16.989599582
48385,17.3217267
48388,14.337982788000001
48390,34.828482230999995
48394,21.204813191000003
48402,11.906489857
48407,12.243090352
48408,9.876554927
48409,31.173210002999998
48416,9.089298109
48423,11.445567785000001
48434,8.837437491
48466,22.238906212
48480,10.584307858
48487,11.587783635
48509,10.30707621
48526,10.906596359
48542,8.672409842
48550,12.654523238
48570,10.168526363
48572,10.793334313999999
48582,14.672947527999998
48585,11.863625134
48588,28.39454667
48603,12.130915809000001
48621,13.560144344000001
48635,13.494749139
48646,15.45037818
48655,11.863625134
48659,40.018322383
48664,10.584307858
48668,8.585611367
48681,30.048864862
48691,18.309000773
48698,10.558948903000001
48712,19.103938190999997
48717,19.790709694
48725,9.697911501
48747,27.477368686
48755,15.768239356999999
48767,18.031335042000002
48777,21.216487436
48781,12.017839789
48802,29.123288419
48824,13.30831822
48831,26.511382254000004
48834,10.584307858
48844,10.584307858
48850,9.949685892
48854,12.700692404
48857,9.446033644
48865,19.307821622
48877,21.961647157999998
48886,7.72518909
48894,11.65458093
48918,25.588995366
48920,10.015170751
48922,152.3470875630001
48942,8.990600608
48945,10.87629094
48953,20.783301357
48957,21.168615716
48973,10.094440106
48974,10.015170751
48996,9.559807576
48998,20.345811222000002
49030,31.048988030000004
49032,31.478424245999996
49041,10.989552985
49044,42.069482981
49046,22.760158920000002
49049,32.908293599
49053,8.585611367
49087,12.029549478
49089,23.827420141999998
49093,24.895791885999998
49097,10.380327918999999
49098,17.991586363
49099,19.922323034
49104,8.406967941
49113,36.891798724
49124,10.929377681999998
49127,28.338100931999996
49135,14.977515318
49137,66.383273311
49143,11.194084929999999
49149,10.874731492999999
49154,16.879937564
49156,20.075301146999998
49165,21.020866184
49171,19.217200261000002
49182,8.155245244
49199,24.962650839000005
49245,11.876182219
49250,10.558979957
49270,11.876182219
49286,15.161685265
49295,10.584307858
49310,22.81537966
49323,7.933896603999999
49324,16.853932631
49331,30.478921015999997
49338,27.104942621
49345,13.641366235
49348,24.316969549
49366,7.72518909
49374,22.742688893999997
49376,47.908480321
49384,22.284237062000003
49397,16.965989501
49415,11.587783635
49427,17.168305089
49433,9.446033644
49434,9.826463853
49441,18.283057739
49443,11.076378457
49466,67.042200708
49469,20.238394665999998
49478,13.130088189999999
49487,42.92650699
49497,14.5608142
49510,10.793334313999999
49517,12.157222385
49519,77.25189089999998
49534,20.173085033
49535,19.143893412
49548,27.898274123
49553,18.28367804
49574,13.381397491000001
49578,19.312972724999998
49587,12.812556892
49610,8.016753519
49613,17.168305089
49644,9.01613265
49650,9.836527325
49656,72.55005874700001
49667,15.599230139
49679,15.128681254
49680,10.015170751
49686,11.810724953000001
49697,12.537683488999999
49749,33.044766876000004
49763,17.771439701
49771,26.453531627999997
49772,14.420876589999999
49775,11.15355675
49783,30.552000287000002
49817,8.585301398
49820,92.693105482
49823,21.395305421
49839,15.030325815000001
49856,15.023932300999999
49860,15.45037818
49862,9.015667521000001
49864,28.980337958
49865,14.460963687
49867,19.879189176
49869,9.154748474
49873,12.306827712
49875,16.529286216
49892,16.310490488
49898,7.72518909
49904,47.263809093
49909,8.446809673
49915,16.340864545
49920,9.697859768
49938,17.333475620999998
49939,9.585362908
49948,10.266996875
49956,25.169900246
49982,17.345946777
49988,15.559150804000002
49991,13.381948808
50007,10.138701331
50016,28.108996457999996
50024,33.061117753999994
50028,9.446188804
50032,40.476442727
50036,8.724196145
50062,20.604680285999997
50074,15.030093032
50091,22.336548044
50111,8.155245244
50123,8.724196145
50125,11.128215395
50153,16.792366468
50174,19.030993432000002
50178,61.498313372
50233,11.062796084999999
50238,13.698625695
50243,29.980182554
50272,10.876430678
50275,11.380117420000001
50277,17.522380183
50281,9.01613265
50301,14.768913368
50317,12.55875942
50320,12.700032036
50334,10.046321956
50340,45.897701041
50348,24.613655424
50357,20.687636912
50370,17.170602796
50371,18.104931136
50379,10.224197207
50406,52.29980409600001
50416,22.923697582
50421,10.61463472
50437,9.267390218
50443,25.755904194
50448,15.964395930999999
50457,9.793609392
50473,9.519216342
50480,18.379132482
50487,22.145652284
50490,11.913855165000001
50506,14.947493287999999
50509,9.748364654
50517,20.143551802
50527,31.551320540000003
50542,25.895574039
50556,47.23016821999999
50563,73.19404287400002
50564,26.771109958999997
50567,10.266996875
50578,10.297296134
50592,9.876554927
50598,20.256813847
50607,80.958248313
50624,20.603916285
50637,14.242233163999998
50647,9.546367208
50649,13.136688882
50653,10.756825205
50677,22.26408722
50705,17.029697031
50706,13.447212967
50708,12.017839789
50720,9.446188804
50728,11.241448108
50737,11.935398939999999
50766,41.125788418
50770,15.768162473
50775,8.155245244
50776,28.213381399
50815,12.447895942999999
50820,13.990510467
50821,19.877600259
50823,15.737845963000002
50832,52.921539290000005
50859,12.634223435
50892,47.173641156
50902,14.169670755
50905,22.501149251
50912,9.584804628
50915,30.133317028999997
50943,14.307821449999999
50951,10.876306468
50952,32.842519107
50960,22.891073452
50969,9.015667521000001
50974,15.460614315
50980,13.292547619
50990,10.015419062
50998,10.445785185
51001,14.559792458
51002,15.712492183999998
51012,27.299138656000004
51018,14.812059570999999
51022,9.697859768
51032,11.128184337
51053,12.130915809000001
51054,18.461856325
51059,10.224197207
51073,10.015170751
51084,18.460241568
51104,11.266831219
51120,43.319119072
51143,8.585301398
51164,26.060352361
51200,9.966161388
51213,14.468712407000002
51214,80.27136064499999
51222,42.445785364
51223,14.224844868999998
51234,9.857643960999999
51237,38.539943967
51249,19.593745873000003
51254,12.366057141
51276,10.015419062
51282,10.518885096
51288,25.191525713
51301,10.697611309
51303,18.427567944
51306,14.12959142
51333,10.266996875
51338,8.837024095
51351,15.30732468
51362,10.533762446
51366,8.837437491
51385,110.14134652500002
51406,12.306827712
51409,16.737690655
51416,17.472981129
51419,11.069615852
51423,21.168615716
51425,17.893075750999998
51437,13.445437318
51454,19.608576365
51472,18.713734193999997
51493,11.445536726
51521,10.266996875
51525,9.519216342
51527,19.103917543
51528,38.214811019
51533,10.584307858
51566,54.338722258000004
51567,26.460769645000003
51570,13.812004962
51587,17.058773333
51627,16.479546515
51628,10.906596359
51633,16.737690655
51653,26.460769645000003
51655,9.655006875
51688,10.643516107
51697,9.519354263
51727,16.089326658
51760,38.159933689
51788,20.752768244000002
51801,8.155245244
51813,10.414195875
51814,26.322153821000004
51842,21.438553071
51854,15.737939114
51876,10.266996875
51878,17.739863666
51880,19.395719535999998
51898,9.444479918
51901,12.877952097000001
51908,12.878262066000001
51916,39.782309928000004
51927,10.584307858
51934,11.283162644
51941,17.852795043
51942,21.168615716
51943,9.836444546
51963,17.168305089
51973,11.445536726
51974,15.672481848
51975,10.380327918999999
51976,28.124928795
51982,10.128381051
51988,21.13085272
51991,18.031335042000002
51996,14.129178024000002
52010,12.085226423
52031,25.521032944
52040,10.445785185
52056,11.014922292000001
52061,11.587783635
52067,12.69961864
52070,14.599571749
52103,17.794287397999998
52105,11.879348063999998
52121,59.236997478
52129,13.610386584
52134,22.923697582
52142,19.665539639000002
52147,41.636648496999996
52165,97.87085376900004
52168,21.66965853
52196,9.949685892
52199,8.857804274
52202,55.576826875
52205,18.533424284
52215,15.606996988999999
52221,17.170602796
52233,11.587783635
52245,8.406967941
52247,25.948221671
52263,11.662078555
52268,26.614478365
52269,21.168615716
52273,11.863625134
52283,25.313893391999997
52311,40.337384054999994
52340,11.362710982
52343,14.876772351
52345,11.014922292000001
52365,17.019911657
52373,67.784754865
52393,11.380079460000001
52395,23.922704637000002
52419,15.103223997
52436,38.297984574000004
52442,31.760868668
52443,12.697387665
52446,21.156131484
52447,17.971121269
52468,14.559647574
52473,36.455425433
52475,32.621290945
52485,21.460614326
52486,10.30707621
52489,10.266996875
52491,47.659680529
52501,34.510474396
52509,9.584804628
52512,18.892067288
52515,47.21604280099999
52527,28.491203502
52535,13.877765296
52543,17.4001041
52553,9.935746242
52559,10.367691486
52570,11.445536726
52572,10.015170751
52624,12.306827712
52638,12.447895943
52640,14.924528838
52642,10.717940025
52670,9.405974996000001
52672,22.336548044
52673,49.53932692599999
52674,44.770317253
52675,9.015667521000001
52676,25.755904194
52701,17.740608152
52707,21.168615716
52722,14.738342733
52763,17.600968919
52768,11.963017145
52775,43.83810119
52780,16.910176949
52781,82.099039045
52783,75.06750190599999
52785,25.674080458
52797,9.446188804
52810,10.876306468
52819,10.584307858
52827,9.015667521000001
52870,16.477832703
52878,11.445536726
52887,11.014922292000001
52888,17.850869864
52900,15.45037818
52906,18.170106026
52923,11.014922292000001
52928,19.036833875
52934,10.445692034
52942,11.691201656
52948,13.561229851
52955,15.377735312
52961,10.266996875
52980,8.585301398
52981,40.085535684999996
52992,8.794185981
52996,20.030869183
52997,20.060575220999997
52998,9.698066673
52999,9.697859768
53020,9.584804628
53025,13.129674794
53055,23.776185400000003
53069,15.559150804000002
53081,23.17511031
53095,27.29681035
53121,10.793334313999999
53128,21.599230150000004
53138,11.266831219
53148,37.78413457599999
53151,19.061103037000002
53157,7.72518909
53161,9.015667521000001
53162,17.422325493
53169,11.014922292000001
53179,8.585301398
53180,10.697569903000002
53183,9.811125258
53200,126.05288192299993
53208,63.491119038
53227,29.036628536
53238,8.748174223
53239,9.446033644
53241,25.147514583
53274,9.698066673
53275,9.697859768
53305,9.793831084
53306,20.61415242
53323,10.697694112
53364,9.7232032
53378,13.560040917
53382,54.185405872000004
53387,32.804207059
53398,44.836084032
53399,23.89870916
53402,24.287402275
53405,36.159250037
53408,20.502965001
53412,9.015667521000001
53419,11.445536726
53420,12.306827712
53425,12.758781753000001
53428,29.618498739
53429,13.308628189
53439,28.727152396
53451,11.014922292000001
53462,15.599323290000001
53501,20.42480773
53524,42.07678527499999
53539,8.484687473
53550,15.901189170999999
53552,14.655210992
53555,27.298828686999997
53557,20.942875373
53565,13.494886907000001
53575,23.02979488
53605,51.765050247
53618,54.502407237
53633,10.453591119
53635,29.044487308
53647,30.869190048999997
53667,205.9966086840002
53685,30.90075636
53696,37.353768452999994
53701,10.274813546
53702,9.446188804
53711,10.517212927
53713,13.768925500000002
53714,25.027281033
53721,32.799721377
53734,14.876772351000001
53757,23.103685666
53792,16.721966188
53800,8.877524588
53801,10.810849202
53807,10.584307858
53819,33.943866582
53845,9.405974996000001
53877,10.266996875
53906,23.752364438
53912,34.618468537
53915,13.447399173
53917,46.46421056
53920,23.067578252
53924,9.697859768
53931,16.420369324
53938,8.155245244
53955,11.12819469
53971,28.232640204000003
53982,11.445536726
53988,12.306827712
54018,10.584307858
54035,10.307153833000001
54039,11.014922292000001
54043,15.737845963000002
54049,38.000188711999996
54061,13.076244971
54066,15.281919156
54072,7.83826511
54073,11.223948748
54074,14.153709561
54093,13.907616664999999
54105,21.168615716
54115,21.621663896
54122,16.740546641999998
54136,17.600968919
54144,9.015667521000001
54145,43.490800372
54148,33.256148270000004
54162,8.406967941
54168,48.266724505999996
54174,20.326157737
54224,28.257321185000002
54233,24.870479451999998
54234,87.735550439
54241,8.484687473
54260,8.585301398
54265,39.486367727
54268,10.015419062
54270,9.87678771
54285,10.559057583
54298,9.446033644
54310,10.224197207
54315,10.584307858
54317,15.672412849
54319,16.307076221000003
54331,10.697569903000002
54371,27.898584092
54375,14.851397873
54382,10.800390853
54387,26.146831607000003
54394,22.974681036
54406,10.439541188
54407,13.142136889
54413,34.06857741
54424,15.808334217999999
54452,17.284143737
54457,14.876958557000002
54466,25.80034646
54471,12.243090352
54508,10.445692034
54509,10.445692034
54510,20.502116192
54519,13.9905622
54520,13.560040917
54527,10.697611309
54528,14.367494828
54531,9.446033644
54553,9.267493645
54561,21.530529435000002
54577,22.216296245
54590,12.067215389000001
54607,18.3556151
54613,9.584804628
54617,16.307076221000003
54630,17.991586363000003
54634,13.129674794
54635,10.153755529000001
54637,18.100123830999998
54640,61.82973996899999
54648,7.83826511
54659,9.43979529
54661,10.584307858
54664,13.242923015
54670,13.225837813999998
54671,20.078394592000002
54672,22.032700571
54674,12.266731817
54687,10.307153833000001
54692,18.461856325
54698,15.329754985000001
54704,90.55989915099997
54705,19.491897757
54706,10.810849202
54709,10.584307858
54724,7.72518909
54732,10.697569903000002
54735,8.406967941
54739,15.851366782
54763,21.168615716
54783,17.168305089
54809,42.819247907
54824,10.266996875
54831,17.732369337
54834,24.045760553
54846,19.495469781
54852,32.264151825999996
54858,21.398133795
54871,7.72518909
54918,21.573969522
54921,9.697859768
54934,37.590330813
54973,11.014922292000001
54975,29.199143497999998
54977,10.949465026
54986,9.728160015
54990,46.46421056
54993,63.35374218900001
54999,14.153383292
55019,16.546441371
55041,15.672454254999998
55050,20.169112486000003
55063,41.59206847
55065,26.392642075999998
55074,10.015170751
55076,47.91490682800001
55079,13.629213502999999
55083,10.584307858
55095,36.735298218
55104,11.587783635
55131,9.446033644
55139,17.423100591
55143,16.310800457
55156,16.989599582
55168,10.128598353000001
55191,27.617069928
55196,14.989982650999998
55198,23.511717247
55202,8.644464510999999
55214,28.338100931999996
55227,22.321843194
55234,12.306827712
55255,31.030075876999998
55264,17.170912765
55274,32.966254618
55276,17.088910927
55281,34.662007913
55295,15.199202784999999
55307,11.223966496
55308,9.836527325
55321,8.155245244
55322,34.395824074000004
55324,11.223948748
55340,21.168615716
55348,23.474391201
55352,38.713777150999995
55353,17.669355668999998
55380,14.599571749
55384,10.558979957
55386,11.314622194
55390,10.810849202
55392,18.587795373
55400,24.353722095
55417,17.309497543
55424,11.879348064
55435,9.697859768
55437,8.155245244
55446,72.01822223999999
55459,11.215838401
55465,9.015667521000001
55470,37.621696634
55493,80.53176140500001
55499,85.85301398000003
55512,20.217020731999998
55515,12.017839789
55521,11.445536726
55535,42.337231432
55544,17.598950582
55550,8.016753519
55559,9.267493645
55571,12.447895942999999
55610,29.484107479
55619,99.30934342799998
55632,10.793334313999999
55634,11.014922292000001
55640,25.389567025
55646,13.308783348999999
55651,30.171464549999996
55671,28.868554531
55678,10.737675116
55685,22.774566988000004
55694,74.78061617699998
55709,8.837437491
55712,31.412939386999998
55718,11.386950494
55732,12.014822890000001
55736,60.097109786
55741,8.585301398
55746,11.128184337
55751,22.689344602
55754,23.634777302
55757,21.808256606
55762,10.128381051
55774,17.740049872
55776,16.105058983
55786,10.578065742
55787,11.589143385
55790,10.949465026
55794,27.530918311
55804,10.737791561
55812,11.876191538
55827,9.446033644
55830,13.560040917
55832,22.891135570000003
55833,34.666317529
55852,34.342880339999994
55854,10.935520364
55858,9.949685892
55861,11.989454617
55864,10.445785185
55867,11.65458093
55885,10.756812030999999
55886,12.537683488999999
55888,38.67819772599999
55890,23.653304239
55908,10.756825205
55909,10.307153833000001
55920,10.128381051
55952,11.876182219
55962,32.730115302
55965,13.990510467
55970,37.354661373
55974,8.837437491
55996,11.94935458
55997,8.585301398
56001,33.094593534
56007,73.867165818
56031,17.170602796
56039,49.281370091
56041,12.584109054
56057,11.266831219
56063,15.42053498
56091,16.740546642
56111,46.90394200000001
56128,7.72518909
56130,11.168274022
56155,14.421620799
56164,15.880434334
56169,30.363014863000004
56177,28.607598445
56180,55.011039237000006
56210,85.85301398000003
56219,11.168274022
56239,19.240329857
56255,44.655621083999996
56261,9.697859768
56266,15.051447592999999
56278,11.558809124
56281,10.445785185
56291,11.722805642
56299,10.015419062
56306,15.460691938
56309,7.72518909
56332,12.128101501
56336,25.211737414999995
56354,11.587783635
56355,10.697569903000002
56357,21.647034929000004
56363,11.94935458
56378,23.92260121
56379,8.155245244
56381,17.422325493000002
56391,12.877952097000001
56416,19.341872645000002
56421,7.72518909
56459,10.178291887
56460,20.090871032
56501,10.518885096
56503,14.42087659
56507,15.128681254
56516,10.906633330999998
56542,11.796491149
56544,9.609169049
56557,12.852639662999998
56570,9.01613265
56581,10.906596359
56584,14.534211040999999
56621,14.307821450000002
56632,10.015170751
56633,35.469874763
56658,16.281722442
56668,10.34481746
56678,20.508639971
56682,11.587783635
56683,22.446473408000003
56707,47.629385361000004
56711,13.382003968
56734,9.363243269
56755,14.063589738000001
56758,10.015419062
56761,11.697445652999999
56779,11.014922292000001
56800,29.867551678999998
56802,7.95134113
56807,41.148477284
56822,137.3648223680001
56827,8.837024095
56837,12.447895942999999
56845,24.513416547
56850,17.946677167
56878,19.846382591
56879,26.437993014
56884,17.029673737
56905,30.475047285000002
56924,11.631988387
56931,10.015170751
56967,23.752364438
56968,9.584804628
56969,9.949720386
56982,16.992682735
56999,11.445536726
57006,18.422800399
57009,15.876461787
57024,12.877952097000001
57028,11.314622194
57031,8.97390674
57033,13.739149472000001
57035,20.612836658000003
57057,8.698687387
57069,9.446033644
57071,21.256648191
57083,11.493351858
57089,39.48591076699999
57094,30.874270859
57102,11.354738048
57112,25.17358138
57115,22.587998301
57129,14.610175694999999
57135,9.088746792
57161,16.490754814
57168,15.168957166999999
57182,9.267493645
57189,18.926294173
57214,8.950203386
57215,9.697859768
57217,10.266996875
57234,11.445567785000001
57236,8.837437491
57258,16.657134342
57271,11.445592632
57276,10.584059373999999
57304,24.331413834000003
57319,14.559461368
57334,14.430119758
57335,33.882080984999995
57348,10.584307858
57357,12.306827712
57359,11.876182219
57362,39.15455956500001
57377,11.014922292000001
57379,33.164216421
57393,21.168615716
57421,16.029829045
57424,8.129829539
57440,56.089223114
57445,10.224463266
57458,13.30831822
57479,13.877455327
57481,14.381452037999999
57483,10.793334313999999
57495,16.310800457
57500,25.053047861000003
57502,9.697859768
57516,10.584307858
57519,32.206476953999996
57523,13.30831822
57528,16.388473400000002
57535,20.143862211000002
57566,13.292961015
57574,10.933533833
57586,12.128101501
57609,18.461701165
57616,22.472820322
57617,16.307076221000003
57618,18.178596218
57620,10.128381051
57625,9.644012877
57630,40.14635381
57643,10.876306468
57662,11.014922292000001
57684,166.26156323399996
57685,10.266996875
57688,10.128432796
57689,38.026190045
57706,11.587783635
57725,11.445536726
57736,31.450705486999997
57751,18.168255385000002
57752,32.012591365
57757,15.020278462
57759,15.086543293
57765,14.086481783
57785,16.479627452
57799,8.837437491
57804,10.558954079
57817,23.437060972999998
57839,9.446312902999999
57854,11.713794826
57900,50.35148581199999
57901,8.837437491
57913,10.697611309
57914,17.42025543
57921,10.584307858
57926,10.575299219
57929,10.366345148
57934,20.599478609000002
57936,8.155245244
57968,11.014922292000001
57985,22.331592573000002
58020,54.48462256999999
58022,15.300328186000002
58035,67.986952522
58045,12.447895943
58058,8.214408357
58070,12.737488738
58082,9.698066673
58083,7.933896603999999
58086,11.445536726
58104,80.44806215000001
58135,13.699039091
58150,18.461701165
58161,10.128381051
58168,11.445567785000001
58179,10.697611309
58181,9.267493645
58195,9.267390218
58202,11.654594241
58227,19.191798194
58247,7.72518909
58275,18.713423862
58283,9.949685892
58299,50.700817694
58321,11.014922292000001
58324,24.262429067
58359,31.037262005
58361,17.420245075
58374,9.12362821
58378,10.935520364
58388,14.672702714
58390,13.30831822
58398,35.147759482
58399,7.72518909
58403,12.128101501
58410,32.313823661
58418,12.048708988000001
58422,11.697487067
58429,12.269562486
58452,15.030170655
58456,10.266996875
58461,12.533382862
58469,10.87629094
58478,15.312394835
58480,65.985890799
58496,10.445692034
58498,15.307591625
58503,31.475769549000006
58506,10.266996875
58525,42.287951676999995
58526,21.803359872
58551,9.7232032
58569,9.584618422
58570,12.306827712
58574,10.445692034
58575,9.697859768
58581,10.906596359
58584,78.94120758499997
58589,10.015419062
58602,28.269854462
58616,10.584307858
58617,53.980461508999994
58621,11.420177771999999
58629,17.561716415
58640,12.017839789
58673,20.718396544
58675,18.283161166
58682,8.585301398
58695,9.519216342
58717,21.168615716
58719,16.102985877000002
58741,12.014822890000001
58749,31.487155418999997
58755,10.267327989
58761,44.201445473999996
58764,13.177941229
58802,12.558746994
58820,11.014922292000001
58827,11.223948748
58841,9.697859768
58842,10.015419062
58862,9.015667521000001
58869,10.498102069
58872,12.306827712
58881,16.712347229
58885,14.169050466
58887,12.175906278
58893,23.940196358999998
58914,18.791143394
58919,8.585611367
58931,21.146841708999997
58932,7.72518909
58943,7.95134113
58945,10.307153833000001
58948,7.72518909
58961,8.794318880999999
58962,11.445536726
59013,17.394868003
59019,9.267493645
59022,15.168708855999999
59065,21.077982334
59071,17.059994686
59076,14.451393598
59080,23.826851586
59089,14.381452038
59092,11.314622194
59095,11.767853328
59130,11.445536726
59137,9.519905642
59138,10.584307858
59162,10.543328072
59173,15.851459822999999
59179,31.880937053
59186,12.014872588
59198,29.980182554
59206,52.753189561
59209,9.088746792
59214,8.644802682
59224,10.713942065
59260,16.813935882
59274,23.260971921
59277,26.868824266
59304,16.675702601
59307,12.306827712
59320,22.221218553
59324,10.584307858
59336,106.87969551599998
59375,44.144858287000005
59380,13.656106687000001
59389,21.460614326
59396,14.672909619
59411,38.064448157
59416,26.551559847
59429,38.911635407
59441,13.381397491000001
59456,10.697983836999999
59482,27.614090274
59487,16.675151437
59511,24.939947899999996
59512,14.42087659
59529,14.559513101
59530,33.06127291399999
59539,18.533434639
59543,46.859933912
59546,42.579171489000004
59553,25.614400890000002
59558,24.035945982999998
59559,12.306827712
59578,28.937657963999996
59581,11.062727071000001
59600,20.806433063
59601,9.446188804
59619,109.01275956799995
59639,11.587783635
59645,10.476085432000001
59684,15.168708855999999
59713,10.810831948
59717,20.030496662
59725,26.569301588000002
59733,21.821398181
59735,8.698687387
59765,19.899371784
59796,46.13437561200001
59803,29.881490904999996
59819,11.493409374999999
59821,10.307153833000001
59824,28.498330537999998
59826,24.448124613
59834,17.321703407
59835,10.015170751
59837,13.600115082999999
59840,28.908455867
59849,17.422883532
59864,14.559461368000001
59881,8.585301398
59894,7.83826511
59903,17.49266667
59906,10.584307858
59911,9.015667521000001
59920,69.64780124400001
59926,16.879441389
59929,25.005639664
59935,11.863625134
59937,17.170602796
59952,14.672702714
59953,74.271062977
59957,8.585611367
59969,22.381041562
59974,13.936663576
59984,13.990510467
59995,11.12819469
59997,8.633085483999999
60000,8.837024095
60019,14.516847906
60022,10.584369963
60023,14.738435884
60037,21.117908158
60051,10.608786931000001
60061,11.014922292000001
60063,9.015667521000001
60067,10.266996875
60100,9.793689211
60111,36.169496645
60127,38.258747049
60140,9.307464384
60142,9.836527325
60143,10.584307858
60149,12.243090352
60160,12.447895942999999
60165,10.584307858
60167,11.817603156
60191,9.015667521000001
60214,26.460769645000003
60219,17.091612355
60220,13.30831822
60227,8.585301398
60229,25.558665540000003
60249,8.406967941
60252,13.99060352
60277,35.107072865
60283,11.096388122
60284,10.445692034
60291,12.966197868
60296,11.445536726
60313,12.074036786
60326,49.348513058
60344,13.908148326
60357,38.821945240000005
60360,20.603141187
60366,10.949465026
60383,22.827637989
60404,39.230048643
60411,24.693743884000003
60418,18.025485025000002
60423,12.420105287
60426,10.87629094
60439,32.273568206
60451,13.560144344000001
60453,10.584307858
60455,14.420876589999999
60459,10.632154043
60468,10.87629094
60474,11.014922292000001
60478,11.445536726
60502,14.655432684
60525,13.422402121
60526,29.189217683000003
60560,20.409851344
60563,8.585301398
60576,37.623265966
60581,9.584804628
